72.00;"vitb3";1.01
72.00;"vitb5";0.31
72.00;"vitb6";0.04
72.00;"vitb12";0.07
72.00;"vitk";0.30
72.00;"vitb9";7.28
72.00;"chol";11.00
74.00;"prot";5.98
74.00;"fat";7.00
74.00;"carb";5.36
74.00;"kcal";108.00
74.00;"water";80.70
74.00;"caf";0.00
74.00;"fibre";0.00
74.00;"ca";193.00
74.00;"fe";0.10
74.00;"mg";18.00
74.00;"p";158.00
74.00;"k";137.00
74.00;"na";44.00
74.00;"zn";0.54
74.00;"cu";0.04
74.00;"se";1.70
74.00;"vita";44.00
74.00;"proa";0.00
74.00;"vitc";4.20
74.00;"vitb1";0.06
74.00;"vitb2";0.35
74.00;"vitb3";1.81
74.00;"vitb5";0.40
74.00;"vitb6";0.06
74.00;"vitb12";0.71
74.00;"vitb9";0.00
74.00;"chol";27.00
77.00;"prot";0.76
77.00;"fat";0.09
77.00;"carb";5.12
77.00;"kcal";24.00
77.00;"water";93.42
77.00;"caf";0.00
77.00;"fibre";0.00
77.00;"ca";103.00
77.00;"fe";0.08
77.00;"mg";10.00
77.00;"p";78.00
77.00;"k";143.00
77.00;"na";48.00
77.00;"zn";0.43
77.00;"cu";3.0e-03
77.00;"se";1.80
77.00;"vita";2.00
77.00;"proa";0.00
77.00;"vitc";0.10
77.00;"vitb1";0.04
77.00;"vitb2";0.14
77.00;"vitb3";0.34
77.00;"vitb5";0.38
77.00;"vitb6";0.04
77.00;"vitb12";0.18
77.00;"vitk";0.00
77.00;"vitb9";0.00
77.00;"chol";1.00
78.00;"prot";11.73
78.00;"fat";0.54
78.00;"carb";73.45
78.00;"kcal";339.00
78.00;"water";3.51
78.00;"caf";0.00
78.00;"fibre";0.00
78.00;"ca";2054.00
78.00;"fe";1.24
78.00;"mg";199.00
78.00;"p";1349.00
78.00;"k";2289.00
78.00;"na";968.00
78.00;"zn";6.31
78.00;"cu";0.05
78.00;"se";27.30
78.00;"vita";17.00
78.00;"proa";1.00
78.00;"vitc";0.90
78.00;"vitb1";0.62
78.00;"vitb2";2.06
78.00;"vitb3";5.17
78.00;"vitb5";5.63
78.00;"vitb6";0.62
78.00;"vitb12";2.50
78.00;"vitk";0.00
78.00;"vitb9";0.00
78.00;"chol";3.00
88.00;"prot";12.81
88.00;"fat";13.77
88.00;"carb";1.45
88.00;"kcal";185.00
88.00;"water";70.83
88.00;"caf";0.00
88.00;"fibre";0.00
88.00;"ca";64.00
88.00;"fe";3.85
88.00;"mg";17.00
88.00;"p";220.00
88.00;"k";222.00
88.00;"na";146.00
88.00;"zn";1.41
88.00;"cu";0.06
88.00;"se";36.40
88.00;"vita";192.00
88.00;"proa";14.00
88.00;"vitc";0.00
88.00;"vitb1";0.15
88.00;"vitb2";0.40
88.00;"vitb3";4.53
88.00;"vitb5";1.86
88.00;"vitb6";0.25
88.00;"vitb12";5.40
88.00;"vitk";0.40
88.00;"vitb9";0.00
88.00;"chol";884.00
89.00;"prot";13.87
89.00;"fat";13.27
89.00;"carb";1.35
89.00;"kcal";185.00
89.00;"water";70.43
89.00;"caf";0.00
89.00;"fibre";0.00
89.00;"ca";60.00
89.00;"fe";3.64
89.00;"mg";16.00
89.00;"p";208.00
89.00;"k";210.00
89.00;"na";138.00
89.00;"zn";1.33
89.00;"cu";0.06
89.00;"se";36.90
89.00;"vita";185.00
89.00;"proa";13.00
89.00;"vitc";0.00
89.00;"vitb1";0.14
89.00;"vitb2";0.38
89.00;"vitb3";4.88
89.00;"vitb5";1.75
89.00;"vitb6";0.23
89.00;"vitb12";5.10
89.00;"vitk";0.40
89.00;"vitb9";0.00
89.00;"chol";852.00
90.00;"prot";13.05
90.00;"fat";11.09
90.00;"carb";0.41
90.00;"kcal";158.00
90.00;"water";74.35
90.00;"caf";0.00
90.00;"fibre";0.00
90.00;"ca";64.00
90.00;"fe";3.65
90.00;"mg";13.00
90.00;"p";226.00
90.00;"k";132.00
90.00;"na";141.00
90.00;"zn";1.47
90.00;"cu";0.06
90.00;"se";32.00
90.00;"vita";155.00
90.00;"proa";11.00
90.00;"vitc";0.00
90.00;"vitb1";0.13
90.00;"vitb2";0.79
90.00;"vitb3";3.63
90.00;"vitb5";1.76
90.00;"vitb6";0.15
90.00;"vitb12";1.58
90.00;"vitk";0.30
90.00;"vitb9";0.00
90.00;"chol";844.00
91.00;"prot";13.68
91.00;"fat";11.88
91.00;"carb";1.15
91.00;"kcal";171.00
91.00;"water";72.50
91.00;"caf";0.00
91.00;"fibre";0.00
91.00;"ca";99.00
91.00;"fe";4.10
91.00;"mg";13.00
91.00;"p";170.00
91.00;"k";142.00
91.00;"na";151.00
91.00;"zn";1.58
91.00;"cu";0.06
91.00;"se";34.30
91.00;"vita";166.00
91.00;"proa";0.00
91.00;"vitc";0.00
91.00;"vitb1";0.11
91.00;"vitb2";0.47
91.00;"vitb3";3.67
91.00;"vitb5";1.88
91.00;"vitb6";0.13
91.00;"vitb12";1.69
91.00;"vitb9";0.00
91.00;"chol";933.00
92.00;"prot";0.85
92.00;"fat";81.11
92.00;"carb";0.06
92.00;"kcal";717.00
92.00;"water";17.94
92.00;"caf";0.00
92.00;"fibre";0.00
92.00;"ca";24.00
92.00;"fe";0.02
92.00;"mg";2.00
92.00;"p";24.00
92.00;"k";24.00
92.00;"na";11.00
92.00;"zn";0.09
92.00;"cu";0.01
92.00;"se";1.00
92.00;"vita";671.00
92.00;"proa";158.00
92.00;"vitd";1.40
92.00;"vitc";0.00
92.00;"vitb1";5.0e-03
92.00;"vitb2";0.03
92.00;"vitb3";0.24
92.00;"vitb5";0.11
92.00;"vitb6";3.0e-03
92.00;"vitb12";0.17
92.00;"vitk";7.00
92.00;"vitb9";0.00
92.00;"chol";215.00
93.00;"prot";37.86
93.00;"fat";27.34
93.00;"carb";3.41
93.00;"kcal";415.00
93.00;"lact";0.15
93.00;"water";25.00
93.00;"caf";0.00
93.00;"fibre";0.00
93.00;"ca";1253.00
93.00;"fe";0.87
93.00;"mg";51.00
93.00;"p";735.00
93.00;"k";97.00
93.00;"na";1696.00
93.00;"zn";3.19
93.00;"cu";0.03
93.00;"se";23.90
93.00;"vita";108.00
93.00;"proa";168.00
93.00;"vitd";0.70
93.00;"vitc";0.00
93.00;"vitb1";0.04
93.00;"vitb2";0.35
93.00;"vitb3";9.62
93.00;"vitb5";0.52
93.00;"vitb6";0.10
93.00;"vitb12";1.40
93.00;"vitb9";0.00
93.00;"chol";72.00
94.00;"prot";19.61
94.00;"fat";24.60
94.00;"carb";7.29
94.00;"kcal";328.00
94.00;"water";43.15
94.00;"caf";0.00
94.00;"fibre";0.00
94.00;"ca";574.00
94.00;"fe";0.84
94.00;"mg";31.00
94.00;"p";754.00
94.00;"k";279.00
94.00;"na";1596.00
94.00;"zn";2.99
94.00;"cu";0.03
94.00;"se";16.00
94.00;"vita";193.00
94.00;"proa";168.00
94.00;"vitd";0.20
94.00;"vitc";0.00
94.00;"vitb1";0.02
94.00;"vitb2";0.44
94.00;"vitb3";4.90
94.00;"vitb5";0.55
94.00;"vitb6";0.14
94.00;"vitb12";1.12
94.00;"vitb9";0.00
94.00;"chol";64.00
95.00;"prot";16.41
95.00;"fat";21.23
95.00;"carb";8.73
95.00;"kcal";290.00
95.00;"water";47.65
95.00;"caf";0.00
95.00;"fibre";0.00
95.00;"ca";562.00
95.00;"fe";0.33
95.00;"mg";29.00
95.00;"p";875.00
95.00;"k";242.00
95.00;"na";1625.00
95.00;"zn";2.59
95.00;"cu";0.03
95.00;"se";11.30
95.00;"proa";144.00
95.00;"vitd";0.20
95.00;"vitc";0.00
95.00;"vitb1";0.04
95.00;"vitb2";0.43
95.00;"vitb3";4.11
95.00;"vitb5";0.68
95.00;"vitb6";0.11
95.00;"vitb12";0.40
95.00;"vitb9";0.00
95.00;"chol";55.00
96.00;"prot";30.52
96.00;"fat";35.59
96.00;"carb";2.17
96.00;"kcal";452.00
96.00;"water";29.01
96.00;"caf";0.00
96.00;"fibre";0.00
96.00;"ca";895.00
96.00;"fe";1.88
96.00;"mg";54.00
96.00;"p";729.00
96.00;"k";48.00
96.00;"na";346.00
96.00;"zn";1.59
96.00;"cu";0.62
96.00;"se";5.50
96.00;"vita";478.00
96.00;"proa";91.00
96.00;"vitd";0.30
96.00;"vitc";0.00
96.00;"vitb1";0.14
96.00;"vitb2";1.19
96.00;"vitb3";7.75
96.00;"vitb5";0.41
96.00;"vitb6";0.08
96.00;"vitb12";0.12
96.00;"vitk";3.00
96.00;"vitb9";0.00
96.00;"chol";105.00
97.00;"prot";21.58
97.00;"fat";29.84
97.00;"carb";2.54
97.00;"kcal";364.00
97.00;"water";45.52
97.00;"caf";0.00
97.00;"fibre";0.00
97.00;"ca";298.00
97.00;"fe";1.62
97.00;"mg";29.00
97.00;"p";375.00
97.00;"k";158.00
97.00;"na";515.00
97.00;"zn";0.66
97.00;"cu";0.56
97.00;"se";3.80
97.00;"vita";401.00
97.00;"proa";77.00
97.00;"vitd";0.30
97.00;"vitc";0.00
97.00;"vitb1";0.07
97.00;"vitb2";0.67
97.00;"vitb3";4.93
97.00;"vitb5";0.19
97.00;"vitb6";0.06
97.00;"vitb12";0.22
97.00;"vitk";2.50
97.00;"vitb9";0.00
97.00;"chol";79.00
98.00;"prot";18.52
98.00;"fat";21.08
98.00;"carb";0.89
98.00;"kcal";268.00
98.00;"water";60.75
98.00;"caf";0.00
98.00;"fibre";0.00
98.00;"ca";140.00
98.00;"fe";1.90
98.00;"mg";16.00
98.00;"p";256.00
98.00;"k";26.00
98.00;"na";368.00
98.00;"zn";0.92
98.00;"cu";0.73
98.00;"se";2.80
98.00;"vita";283.00
98.00;"proa";54.00
98.00;"vitd";0.30
98.00;"vitc";0.00
98.00;"vitb1";0.07
98.00;"vitb2";0.38
98.00;"vitb3";3.68
98.00;"vitb5";0.68
98.00;"vitb6";0.25
98.00;"vitb12";0.19
98.00;"vitk";1.80
98.00;"vitb9";0.00
98.00;"chol";46.00
102.00;"prot";21.44
102.00;"fat";29.98
102.00;"carb";4.63
102.00;"kcal";373.00
102.00;"water";38.06
102.00;"caf";0.00
102.00;"fibre";0.00
102.00;"ca";680.00
102.00;"fe";0.47
102.00;"mg";28.00
102.00;"p";444.00
102.00;"k";87.00
102.00;"na";1131.00
102.00;"zn";2.94
102.00;"cu";8.0e-03
102.00;"se";14.50
102.00;"vita";54.00
102.00;"proa";4.00
102.00;"vitd";0.30
102.00;"vitc";0.00
102.00;"vitb1";0.02
102.00;"vitb2";0.20
102.00;"vitb3";3.61
102.00;"vitb5";0.25
102.00;"vitb6";0.04
102.00;"vitb12";1.38
102.00;"vitk";2.50
102.00;"vitb9";0.00
102.00;"chol";105.00
103.00;"prot";22.60
103.00;"fat";28.26
103.00;"carb";2.87
103.00;"kcal";356.00
103.00;"water";42.16
103.00;"caf";0.00
103.00;"fibre";0.00
103.00;"ca";661.00
103.00;"fe";0.51
103.00;"mg";26.00
103.00;"p";443.00
103.00;"k";86.00
103.00;"na";655.00
103.00;"zn";3.02
103.00;"cu";0.02
103.00;"se";14.50
103.00;"vita";55.00
103.00;"proa";4.00
103.00;"vitd";0.30
103.00;"vitc";0.00
103.00;"vitb1";0.02
103.00;"vitb2";0.22
103.00;"vitb3";4.66
103.00;"vitb5";0.23
103.00;"vitb6";0.05
103.00;"vitb12";1.00
103.00;"vitk";2.40
103.00;"vitb9";0.00
103.00;"chol";105.00
104.00;"prot";21.56
104.00;"fat";29.68
104.00;"carb";5.56
104.00;"kcal";374.00
104.00;"water";39.13
104.00;"caf";0.00
104.00;"fibre";0.00
104.00;"ca";651.00
104.00;"fe";0.47
104.00;"mg";23.00
104.00;"p";442.00
104.00;"k";52.00
104.00;"na";617.00
104.00;"zn";3.50
104.00;"cu";0.02
104.00;"se";14.50
104.00;"vita";56.00
104.00;"proa";4.00
104.00;"vitd";0.30
104.00;"vitc";0.00
104.00;"vitb1";0.01
104.00;"vitb2";0.22
104.00;"vitb3";3.45
104.00;"vitb5";0.27
104.00;"vitb6";0.05
104.00;"vitb12";1.03
104.00;"vitk";2.50
104.00;"vitb9";0.00
104.00;"chol";105.00
105.00;"prot";24.35
105.00;"fat";7.00
105.00;"carb";1.91
105.00;"kcal";173.00
105.00;"water";63.10
105.00;"caf";0.00
105.00;"fibre";0.00
105.00;"ca";415.00
105.00;"fe";0.42
105.00;"mg";16.00
105.00;"p";484.00
105.00;"k";66.00
105.00;"na";612.00
105.00;"zn";1.82
105.00;"cu";0.02
105.00;"se";14.50
105.00;"vita";60.00
105.00;"proa";4.00
105.00;"vitd";
105.00;"vitc";0.00
105.00;"vitb1";0.01
105.00;"vitb2";0.22
105.00;"vitb3";4.81
105.00;"vitb5";0.18
105.00;"vitb6";0.04
105.00;"vitb12";0.49
105.00;"vitk";0.60
105.00;"vitb9";0.00
105.00;"chol";21.00
107.00;"prot";12.77
107.00;"fat";1.05
107.00;"carb";2.72
107.00;"kcal";72.00
107.00;"water";80.00
107.00;"caf";0.00
107.00;"fibre";0.00
107.00;"ca";61.00
107.00;"fe";0.14
107.00;"mg";5.00
107.00;"p";134.00
107.00;"k";86.00
107.00;"na";418.58
107.00;"zn";0.39
107.00;"cu";0.02
107.00;"se";9.00
107.00;"vita";11.00
107.00;"proa";3.00
107.00;"vitd";
107.00;"vitc";0.00
107.00;"vitb1";0.02
107.00;"vitb2";0.17
107.00;"vitb3";2.50
107.00;"vitb5";0.22
107.00;"vitb6";0.07
107.00;"vitb12";0.63
107.00;"vitk";0.10
107.00;"vitb9";0.00
107.00;"chol";4.00
108.00;"prot";14.69
108.00;"fat";22.00
108.00;"carb";4.09
108.00;"kcal";264.00
108.00;"water";53.41
108.00;"caf";0.00
108.00;"fibre";0.00
108.00;"ca";493.00
108.00;"fe";0.67
108.00;"mg";19.00
108.00;"p";337.00
108.00;"k";62.00
108.00;"na";1116.00
108.00;"zn";2.97
108.00;"cu";0.03
108.00;"se";15.00
108.00;"vita";125.00
108.00;"proa";3.00
108.00;"vitd";0.30
108.00;"vitc";0.00
108.00;"vitb1";0.15
108.00;"vitb2";0.87
108.00;"vitb3";4.43
108.00;"vitb5";0.99
108.00;"vitb6";0.43
108.00;"vitb12";1.74
108.00;"vitk";1.80
108.00;"vitb9";0.00
108.00;"chol";92.01
109.00;"prot";25.44
109.00;"fat";28.00
109.00;"carb";2.22
109.00;"kcal";356.00
109.00;"water";40.63
109.00;"caf";0.00
109.00;"fibre";0.00
109.00;"ca";700.00
109.00;"fe";0.24
109.00;"mg";29.59
109.00;"p";546.00
109.00;"k";121.00
109.00;"na";819.00
109.00;"zn";3.97
109.00;"cu";0.03
109.00;"se";14.50
109.00;"vita";164.00
109.00;"proa";10.00
109.00;"vitd";0.30
109.00;"vitc";0.00
109.00;"vitb1";0.03
109.00;"vitb2";0.34
109.00;"vitb3";6.05
109.00;"vitb5";0.34
109.00;"vitb6";0.08
109.00;"vitb12";1.56
109.00;"vitk";2.30
109.00;"vitb9";0.00
109.00;"chol";116.32
111.00;"prot";25.09
111.00;"fat";16.46
111.00;"carb";2.77
111.00;"kcal";254.00
111.00;"water";52.00
111.00;"caf";0.00
111.00;"fibre";0.00
111.00;"ca";646.00
111.00;"fe";0.22
111.00;"mg";23.00
111.00;"p";478.84
111.00;"k";84.00
111.00;"na";481.95
111.00;"zn";2.85
111.00;"cu";0.02
111.00;"se";14.40
111.00;"vita";124.00
111.00;"proa";41.00
111.00;"vitd";0.16
111.00;"vitc";0.00
111.00;"vitb1";0.01
111.00;"vitb2";0.31
111.00;"vitb3";5.95
111.00;"vitb5";0.08
111.00;"vitb6";0.07
111.00;"vitb12";0.82
111.00;"vitk";1.60
111.00;"vitb9";0.00
111.00;"chol";58.00
112.00;"prot";7.55
112.00;"fat";0.20
112.00;"carb";11.35
112.00;"kcal";78.00
112.00;"water";79.40
112.00;"caf";0.00
112.00;"fibre";0.00
112.00;"ca";290.00
112.00;"fe";0.29
112.00;"mg";27.00
112.00;"p";195.00
112.00;"k";332.00
112.00;"na";115.00
112.00;"zn";0.90
112.00;"cu";0.01
112.00;"se";2.50
112.00;"vita";118.00
112.00;"proa";0.00
112.00;"vitd";2.16
112.00;"vitc";68.00
112.00;"vitb1";0.04
112.00;"vitb2";0.30
112.00;"vitb3";1.95
112.00;"vitb5";0.73
112.00;"vitb6";0.05
112.00;"vitb12";0.24
112.00;"vitk";0.00
112.00;"vitb9";0.00
112.00;"chol";4.00
113.00;"prot";3.22
113.00;"fat";3.25
113.00;"carb";4.52
113.00;"kcal";60.00
113.00;"lact";5.26
113.00;"water";88.32
113.00;"caf";0.00
113.00;"fibre";0.00
113.00;"ca";113.00
113.00;"fe";0.03
113.00;"mg";10.00
113.00;"p";91.00
113.00;"k";143.00
113.00;"na";40.00
113.00;"zn";0.40
113.00;"cu";0.01
113.00;"se";3.70
113.00;"vita";28.00
113.00;"proa";5.00
113.00;"vitd";1.05
113.00;"vitc";0.00
113.00;"vitb1";0.04
113.00;"vitb2";0.18
113.00;"vitb3";1.35
113.00;"vitb5";0.36
113.00;"vitb6";0.03
113.00;"vitb12";0.44
113.00;"vitk";0.20
113.00;"vitb9";0.00
113.00;"chol";10.00
114.00;"prot";3.37
114.00;"fat";0.08
114.00;"carb";4.96
114.00;"kcal";34.00
114.00;"lact";5.09
114.00;"water";90.84
114.00;"caf";0.00
114.00;"fibre";0.00
114.00;"ca";125.00
114.00;"fe";0.03
114.00;"mg";11.00
114.00;"p";101.00
114.00;"k";156.00
114.00;"na";42.00
114.00;"zn";0.42
114.00;"cu";0.01
114.00;"se";3.10
114.00;"vita";61.00
114.00;"proa";0.00
114.00;"vitd";1.03
114.00;"vitc";0.00
114.00;"vitb1";0.04
114.00;"vitb2";0.18
114.00;"vitb3";0.76
114.00;"vitb5";0.35
114.00;"vitb6";0.03
114.00;"vitb12";0.53
114.00;"vitk";0.00
114.00;"vitb9";0.00
114.00;"chol";2.00
116.00;"prot";3.64
116.00;"fat";3.62
116.00;"carb";11.79
116.00;"kcal";94.00
116.00;"lact";4.63
116.00;"water";81.62
116.00;"caf";2.00
116.00;"fibre";1.20
116.00;"ca";119.30
116.00;"fe";0.31
116.00;"mg";22.20
116.00;"p";108.00
116.00;"k";191.90
116.00;"na";49.10
116.00;"zn";0.49
116.00;"cu";0.11
116.00;"se";2.70
116.00;"vita";52.00
116.00;"proa";3.00
116.00;"vitd";0.98
116.00;"vitc";0.96
116.00;"vitb1";0.04
116.00;"vitb2";0.17
116.00;"vitb3";0.99
116.00;"vitb5";0.32
116.00;"vitb6";0.04
116.00;"vitb12";0.34
116.00;"vitk";0.20
116.00;"vitb9";0.00
116.00;"chol";13.30
118.00;"prot";0.85
118.00;"fat";81.11
118.00;"carb";0.06
118.00;"kcal";717.00
118.00;"water";15.87
118.00;"caf";0.00
118.00;"fibre";0.00
118.00;"ca";24.00
118.00;"fe";0.02
118.00;"mg";2.00
118.00;"p";24.00
118.00;"k";24.00
118.00;"na";576.00
118.00;"zn";0.09
118.00;"cu";0.00
118.00;"se";1.00
118.00;"vita";671.00
118.00;"proa";158.00
118.00;"vitd";0.59
118.00;"vitc";0.00
118.00;"vitb1";5.0e-03
118.00;"vitb2";0.03
118.00;"vitb3";0.24
118.00;"vitb5";0.11
118.00;"vitb6";3.0e-03
118.00;"vitb12";0.17
118.00;"vitk";7.00
118.00;"vitb9";0.00
118.00;"chol";215.00
119.00;"prot";24.90
119.00;"fat";33.14
119.00;"carb";1.28
119.00;"kcal";403.00
119.00;"lact";0.23
119.00;"water";36.75
119.00;"caf";0.00
119.00;"fibre";0.00
119.00;"ca";721.00
119.00;"fe";0.68
119.00;"mg";28.00
119.00;"p";512.00
119.00;"k";98.00
119.00;"na";621.00
119.00;"zn";3.11
119.00;"cu";0.03
119.00;"se";13.90
119.00;"vita";258.00
119.00;"proa";85.00
119.00;"vitd";0.16
119.00;"vitc";0.00
119.00;"vitb1";0.02
119.00;"vitb2";0.37
119.00;"vitb3";5.41
119.00;"vitb5";0.41
119.00;"vitb6";0.07
119.00;"vitb12";0.83
119.00;"vitk";2.80
119.00;"vitb9";0.00
119.00;"chol";105.00
124.00;"prot";3.31
124.00;"fat";0.88
124.00;"carb";4.79
124.00;"kcal";40.00
124.00;"water";90.13
124.00;"caf";0.00
124.00;"fibre";0.00
124.00;"ca";116.00
124.00;"fe";0.05
124.00;"mg";11.00
124.00;"p";89.00
124.00;"k";151.00
124.00;"na";105.00
124.00;"zn";0.42
124.00;"cu";0.01
124.00;"se";2.00
124.00;"vita";7.00
124.00;"proa";1.00
124.00;"vitd";0.08
124.00;"vitc";1.00
124.00;"vitb1";0.03
124.00;"vitb2";0.15
124.00;"vitb3";0.65
124.00;"vitb5";0.27
124.00;"vitb6";0.03
124.00;"vitb12";0.22
124.00;"vitk";0.10
124.00;"vitb9";0.00
124.00;"chol";4.00
125.00;"prot";12.31
125.00;"fat";9.88
125.00;"carb";0.58
125.00;"kcal";145.00
125.00;"lact";0.11
125.00;"water";76.16
125.00;"caf";0.00
125.00;"fibre";0.00
125.00;"ca";50.01
125.00;"fe";1.11
125.00;"mg";9.34
125.00;"p";133.34
125.00;"k";123.88
125.00;"na";121.46
125.00;"zn";0.85
125.00;"cu";0.01
125.00;"se";30.80
125.00;"vita";139.00
125.00;"proa";0.00
125.00;"vitd";1.30
125.00;"vitc";0.00
125.00;"vitb1";0.07
125.00;"vitb2";0.43
125.00;"vitb3";3.12
125.00;"vitb5";2.16
125.00;"vitb6";0.07
125.00;"vitb12";1.15
125.00;"vitk";0.30
125.00;"vitb9";0.00
125.00;"chol";372.05
126.00;"prot";10.23
126.00;"fat";0.00
126.00;"carb";0.76
126.00;"kcal";47.00
126.00;"lact";0.07
126.00;"water";88.25
126.00;"caf";0.00
126.00;"fibre";0.00
126.00;"ca";9.47
126.00;"fe";0.00
126.00;"mg";10.20
126.00;"p";11.37
126.00;"k";133.40
126.00;"na";157.00
126.00;"zn";0.00
126.00;"cu";6.0e-03
126.00;"se";17.60
126.00;"vita";0.00
126.00;"proa";0.00
126.00;"vitd";0.00
126.00;"vitc";0.00
126.00;"vitb1";0.00
126.00;"vitb2";0.36
126.00;"vitb3";2.19
126.00;"vitb5";0.26
126.00;"vitb6";0.00
126.00;"vitb12";0.00
126.00;"vitk";0.00
126.00;"vitb9";0.00
126.00;"chol";0.00
127.00;"prot";16.91
127.00;"fat";31.78
127.00;"carb";0.17
127.00;"kcal";361.00
127.00;"lact";0.07
127.00;"water";49.39
127.00;"caf";0.00
127.00;"fibre";0.00
127.00;"ca";139.00
127.00;"fe";3.59
127.00;"mg";7.39
127.00;"p";406.00
127.00;"k";103.00
127.00;"na";42.02
127.00;"zn";2.75
127.00;"cu";0.02
127.00;"se";45.20
127.00;"vita";371.00
127.00;"proa";0.00
127.00;"vitd";3.70
127.00;"vitc";0.00
127.00;"vitb1";0.23
127.00;"vitb2";0.59
127.00;"vitb3";3.31
127.00;"vitb5";6.40
127.00;"vitb6";0.24
127.00;"vitb12";3.72
127.00;"vitk";0.70
127.00;"vitb9";0.00
127.00;"chol";1196.00
130.00;"prot";12.58
130.00;"fat";10.61
130.00;"carb";1.12
130.00;"kcal";155.00
130.00;"water";74.62
130.00;"caf";0.00
130.00;"fibre";0.00
130.00;"ca";50.00
130.00;"fe";1.19
130.00;"mg";10.00
130.00;"p";172.00
130.00;"k";126.00
130.00;"na";124.00
130.00;"zn";1.05
130.00;"cu";0.01
130.00;"se";30.80
130.00;"vita";168.00
130.00;"proa";11.00
130.00;"vitd";1.30
130.00;"vitc";0.00
130.00;"vitb1";0.06
130.00;"vitb2";0.51
130.00;"vitb3";2.61
130.00;"vitb5";1.39
130.00;"vitb6";0.12
130.00;"vitb12";1.11
130.00;"vitk";0.30
130.00;"vitb9";0.00
130.00;"chol";431.00
134.00;"prot";36.16
134.00;"fat";0.77
134.00;"carb";51.98
134.00;"kcal";362.00
134.00;"water";3.16
134.00;"caf";0.00
134.00;"fibre";0.00
134.00;"ca";1257.00
134.00;"fe";0.32
134.00;"mg";110.00
134.00;"p";968.00
134.00;"k";1794.00
134.00;"na";535.00
134.00;"zn";4.08
134.00;"cu";0.04
134.00;"se";27.30
134.00;"vita";653.00
134.00;"proa";1.00
134.00;"vitd";11.00
134.00;"vitc";6.80
134.00;"vitb1";0.41
134.00;"vitb2";1.55
134.00;"vitb3";9.45
134.00;"vitb5";3.56
134.00;"vitb6";0.36
134.00;"vitb12";4.03
134.00;"vitk";0.10
134.00;"vitb9";0.00
134.00;"chol";20.00
136.00;"prot";2.74
136.00;"fat";18.00
136.00;"carb";3.76
136.00;"kcal";185.00
136.00;"water";74.89
136.00;"caf";0.00
136.00;"fibre";0.00
136.00;"ca";97.50
136.00;"fe";0.04
136.00;"mg";9.16
136.00;"p";82.51
136.00;"k";123.34
136.00;"na";40.16
136.00;"zn";0.31
136.00;"cu";8.0e-03
136.00;"se";0.60
136.00;"vita";165.50
136.00;"proa";23.48
136.00;"vitd";0.44
136.00;"vitc";0.77
136.00;"vitb1";0.03
136.00;"vitb2";0.14
136.00;"vitb3";0.70
136.00;"vitb5";0.27
136.00;"vitb6";0.03
136.00;"vitb12";0.23
136.00;"vitb9";0.00
136.00;"chol";61.13
137.00;"prot";2.07
137.00;"fat";32.00
137.00;"carb";2.96
137.00;"kcal";292.00
137.00;"water";62.46
137.00;"caf";0.00
137.00;"fibre";0.00
137.00;"ca";69.00
137.00;"fe";0.03
137.00;"mg";7.00
137.00;"p";61.00
137.00;"k";97.00
137.00;"na";34.00
137.00;"zn";0.24
137.00;"cu";7.0e-03
137.00;"se";0.50
137.00;"vita";317.55
137.00;"proa";0.00
137.00;"vitd";0.78
137.00;"vitc";0.60
137.00;"vitb1";0.02
137.00;"vitb2";0.12
137.00;"vitb3";0.55
137.00;"vitb5";0.25
137.00;"vitb6";0.02
137.00;"vitb12";0.20
137.00;"vitb9";0.00
137.00;"chol";115.65
139.00;"prot";2.98
139.00;"fat";14.00
139.00;"carb";4.26
139.00;"kcal";152.00
139.00;"water";78.08
139.00;"caf";0.00
139.00;"fibre";0.00
139.00;"ca";106.67
139.00;"fe";0.06
139.00;"mg";10.22
139.00;"p";92.76
139.00;"k";132.34
139.00;"na";42.90
139.00;"zn";0.44
139.00;"cu";0.01
139.00;"se";2.20
139.00;"vita";98.59
139.00;"proa";191.61
139.00;"vitd";0.34
139.00;"vitc";0.86
139.00;"vitb1";0.03
139.00;"vitb2";0.14
139.00;"vitb3";0.76
139.00;"vitb5";0.36
139.00;"vitb6";0.01
139.00;"vitb12";0.30
139.00;"vitk";1.00
139.00;"vitb9";0.00
139.00;"chol";39.33
140.00;"prot";6.81
140.00;"fat";7.80
140.00;"carb";10.04
140.00;"kcal";134.00
140.00;"water";74.04
140.00;"caf";0.00
140.00;"fibre";0.00
140.00;"ca";261.00
140.00;"fe";0.19
140.00;"mg";24.00
140.00;"p";203.00
140.00;"k";303.00
140.00;"na";106.00
140.00;"zn";0.77
140.00;"cu";0.01
140.00;"se";2.30
140.00;"vita";64.00
140.00;"proa";12.00
140.00;"vitd";2.16
140.00;"vitc";68.00
140.00;"vitb1";0.04
140.00;"vitb2";0.31
140.00;"vitb3";1.79
140.00;"vitb5";0.63
140.00;"vitb6";0.05
140.00;"vitb12";0.16
140.00;"vitk";0.50
140.00;"vitb9";0.00
140.00;"chol";29.00
142.00;"prot";5.04
142.00;"fat";0.10
142.00;"carb";7.26
142.00;"kcal";51.00
142.00;"water";87.05
142.00;"caf";0.00
142.00;"fibre";0.00
142.00;"ca";168.02
142.00;"fe";0.09
142.00;"mg";15.40
142.00;"p";136.25
142.00;"k";237.73
142.00;"na";71.46
142.00;"zn";0.71
142.00;"cu";0.01
142.00;"se";3.60
142.00;"vita";2.00
142.00;"proa";0.30
